,Route ID,Difference
10603,158,0 days 00:02:50
10604,158,0 days 00:03:15
10605,158,0 days 00:04:13
10606,158,0 days 00:00:01
10607,158,0 days 00:00:07
10608,158,0 days 00:00:25
10609,158,0 days 00:00:04
10610,158,0 days 00:00:01
10611,158,-1 days +23:59:59
10612,158,0 days 00:00:00
10613,158,0 days 00:00:38
10614,158,0 days 00:00:28
10615,158,-1 days +23:59:35
10616,158,0 days 00:01:06
10617,158,0 days 00:00:01
10618,158,0 days 00:00:38
10619,158,0 days 00:01:01
10620,158,0 days 00:00:41
10621,158,0 days 00:00:13
10622,158,0 days 00:01:15
10623,158,0 days 00:02:25
10624,158,0 days 00:03:46
10625,158,0 days 00:02:31
10626,158,0 days 00:01:32
10627,158,0 days 00:02:56
10628,158,0 days 00:04:59
10629,158,0 days 00:06:06
10630,158,0 days 00:06:22
10631,158,0 days 00:06:30
10632,158,0 days 00:06:24
10633,158,0 days 00:07:28
10634,158,0 days 00:09:04
10635,158,0 days 00:10:02
10636,158,0 days 00:10:54
10637,158,0 days 00:11:09
10638,158,0 days 00:11:47
10639,158,0 days 00:12:58
10640,158,0 days 00:00:00
10641,158,0 days 00:00:19
10642,158,0 days 00:00:36
10643,158,0 days 00:00:44
10644,158,0 days 00:00:28
10645,158,0 days 00:00:37
10646,158,0 days 00:00:19
10647,158,0 days 00:01:51
10648,158,0 days 00:03:03
10649,158,0 days 00:03:09
10650,158,0 days 00:03:30
10651,158,0 days 00:03:23
10652,158,0 days 00:00:36
10653,158,0 days 00:01:58
10654,158,0 days 00:00:49
10655,158,0 days 00:00:49
10656,158,0 days 00:00:37
10657,158,0 days 00:00:26
10658,158,0 days 00:00:11
10659,158,0 days 00:00:04
10660,158,0 days 00:00:30
10661,158,0 days 00:00:22
10662,158,0 days 00:02:35
10663,158,0 days 00:00:04
10664,158,0 days 00:00:32
10665,158,0 days 00:00:53
10666,158,0 days 00:00:04
10667,158,0 days 00:00:09
10668,158,0 days 00:01:04
10669,158,0 days 00:00:04
10670,158,0 days 00:00:47
10671,158,0 days 00:01:36
10672,158,0 days 00:02:44
10673,158,0 days 00:02:59
10674,158,0 days 00:04:37
10675,158,0 days 00:01:08
10676,158,0 days 00:01:34
10677,158,0 days 00:02:28
10678,158,0 days 00:01:55
10679,158,0 days 00:01:43
10680,158,0 days 00:02:55
10681,158,0 days 00:02:02
10682,158,0 days 00:02:07
10683,158,0 days 00:02:03
10684,158,0 days 00:02:34
10685,158,0 days 00:02:22
10686,158,0 days 00:02:54
10687,158,0 days 00:01:02
10688,158,0 days 00:02:14
10689,158,0 days 00:02:40
10690,158,0 days 00:03:28
10691,158,0 days 00:02:22
10692,158,0 days 00:02:22
10693,158,0 days 00:01:58
10694,158,0 days 00:00:38
10695,158,0 days 00:01:03
10696,158,0 days 00:00:33
10697,158,0 days 00:00:36
10698,158,0 days 00:00:30
10699,158,0 days 00:01:22
10700,158,0 days 00:00:03
10701,158,0 days 00:00:24
10702,158,0 days 00:00:02
10703,158,0 days 00:00:32
10704,158,0 days 00:00:07
10705,158,0 days 00:00:26
10706,158,0 days 00:00:03
10707,158,-1 days +23:59:55
10708,158,-1 days +23:59:13
10709,158,-1 days +23:59:33
10710,158,0 days 00:00:04
10711,158,0 days 00:00:38
10712,122,0 days 00:00:04
10713,122,0 days 00:00:26
10714,122,0 days 00:00:54
10715,122,0 days 00:00:33
10716,122,0 days 00:01:23
10717,122,0 days 00:01:37
10718,122,0 days 00:02:35
10719,122,0 days 00:01:35
10720,122,0 days 00:01:44
10721,122,0 days 00:00:32
10722,122,-1 days +23:59:54
10723,122,0 days 00:00:18
10724,122,0 days 00:01:01
10725,122,0 days 00:00:53
10726,122,0 days 00:01:12
10727,122,0 days 00:00:58
10728,122,0 days 00:01:18
10729,122,0 days 00:01:50
10730,122,0 days 00:00:15
10731,122,0 days 00:00:54
10732,122,0 days 00:00:55
10733,122,0 days 00:01:10
10734,122,0 days 00:01:10
10735,122,0 days 00:00:45
10736,122,0 days 00:00:01
10737,122,-1 days +23:59:44
10738,122,-1 days +23:59:59
10739,122,-1 days +23:59:55
10740,122,-1 days +23:59:50
10741,122,0 days 00:00:46
10742,122,0 days 00:00:12
10743,122,-1 days +23:58:25
10744,122,-1 days +23:55:49
10745,122,0 days 00:00:20
10746,122,0 days 00:00:46
10747,122,0 days 00:01:22
10748,122,0 days 00:01:39
10749,122,0 days 00:01:29
10750,122,0 days 00:01:59
10751,122,0 days 00:02:39
10752,122,0 days 00:02:21
10753,122,0 days 00:01:58
10754,122,0 days 00:02:02
10755,122,0 days 00:00:54
10756,122,0 days 00:00:03
10757,122,0 days 00:00:32
10758,122,0 days 00:01:03
10759,122,0 days 00:01:54
10760,122,0 days 00:01:20
10761,122,0 days 00:02:16
10762,122,0 days 00:02:17
10763,122,0 days 00:02:13
10764,122,0 days 00:00:17
10765,122,0 days 00:01:00
10766,122,0 days 00:00:44
10767,122,0 days 00:00:27
10768,122,0 days 00:00:48
10769,122,0 days 00:00:25
10770,122,0 days 00:00:05
10771,122,0 days 00:00:36
10772,122,0 days 00:01:13
10773,122,0 days 00:00:03
10774,122,0 days 00:00:43
10775,122,0 days 00:00:06
10776,122,-1 days +23:58:36
10777,122,-1 days +23:56:30
10778,122,0 days 00:00:28
10779,122,0 days 00:00:58
10780,122,0 days 00:01:39
10781,122,0 days 00:02:05
10782,122,0 days 00:02:59
10783,122,0 days 00:02:10
10784,122,0 days 00:01:37
10785,122,0 days 00:02:45
10786,122,0 days 00:02:15
10787,122,0 days 00:02:09
10788,122,0 days 00:01:29
10789,122,0 days 00:00:01
10790,122,0 days 00:00:35
10791,122,0 days 00:00:09
10792,122,0 days 00:01:03
10793,122,0 days 00:02:17
10794,122,0 days 00:04:01
10795,122,0 days 00:04:02
10796,122,0 days 00:04:35
10797,122,0 days 00:02:23
10798,122,0 days 00:03:21
10799,122,0 days 00:02:59
10800,122,0 days 00:03:45
10801,122,0 days 00:03:28
10802,122,0 days 00:03:24
10803,122,0 days 00:03:16
10804,122,0 days 00:04:02
10805,122,0 days 00:04:47
10806,122,0 days 00:05:28
10807,122,0 days 00:06:19
10808,122,0 days 00:07:52
10809,122,0 days 00:07:23
10810,122,0 days 00:06:35
10811,122,0 days 00:04:38
10812,122,-1 days +23:59:57
10813,122,0 days 00:01:25
10814,122,0 days 00:02:10
10815,122,0 days 00:02:37
10816,122,0 days 00:01:23
10817,122,0 days 00:02:01
10818,122,0 days 00:01:43
10819,122,0 days 00:02:05
10820,122,0 days 00:01:03
10821,122,0 days 00:00:52
10822,122,0 days 00:00:05
10823,122,-1 days +23:59:58
10824,122,0 days 00:00:25
10825,122,-1 days +23:59:57
10826,122,-1 days +23:59:59
10827,122,-1 days +23:59:59
10828,122,0 days 00:00:33
10829,122,0 days 00:00:28
10830,122,0 days 00:00:31
10831,122,-1 days +23:59:55
10832,122,0 days 00:00:01
10833,122,0 days 00:00:23
10834,122,0 days 00:01:20
10835,122,0 days 00:01:56
10836,122,0 days 00:01:43
10837,122,0 days 00:00:21
10838,122,0 days 00:01:32
10839,122,0 days 00:02:16
10840,122,0 days 00:02:42
10841,122,0 days 00:02:38
10842,122,0 days 00:03:08
10843,122,0 days 00:04:16
10844,122,0 days 00:01:19
10845,122,-1 days +23:59:35
10846,122,0 days 00:00:20
10847,122,0 days 00:00:46
10848,122,0 days 00:01:32
10849,122,0 days 00:00:57
10850,122,0 days 00:01:58
10851,122,0 days 00:01:41
10852,122,0 days 00:01:54
10853,122,0 days 00:01:51
10854,122,0 days 00:02:15
10855,122,0 days 00:01:51
10856,122,0 days 00:00:53
10857,122,0 days 00:00:06
10858,122,0 days 00:00:30
10859,122,0 days 00:00:02
10860,122,0 days 00:00:22
10861,122,0 days 00:00:10
10862,122,0 days 00:00:07
10863,122,0 days 00:00:34
10864,122,0 days 00:01:02
10865,122,0 days 00:00:01
10866,122,0 days 00:01:15
10867,122,0 days 00:00:38
10868,122,0 days 00:01:01
10869,122,0 days 00:00:33
10870,122,0 days 00:00:14
10871,122,0 days 00:00:21
10872,122,0 days 00:00:51
10873,122,0 days 00:00:24
10874,122,0 days 00:00:03
10875,122,0 days 00:00:28
10876,122,0 days 00:01:48
10877,122,0 days 00:01:20
10878,122,-1 days +23:58:35
10879,122,-1 days +23:56:18
10880,122,0 days 00:00:09
10881,122,0 days 00:00:02
10882,122,0 days 00:00:09
10883,122,0 days 00:00:03
10884,122,0 days 00:01:02
10885,122,0 days 00:00:06
10886,122,0 days 00:00:17
10887,122,0 days 00:01:21
10888,122,0 days 00:00:54
10889,122,0 days 00:01:04
10890,122,0 days 00:00:08
10891,122,-1 days +23:57:48
10892,122,0 days 00:00:03
10893,122,0 days 00:00:35
10894,122,0 days 00:00:07
10895,122,0 days 00:00:13
10896,122,0 days 00:00:06
10897,122,0 days 00:00:37
10898,122,0 days 00:00:51
10899,122,0 days 00:00:45
10900,122,0 days 00:00:02
10901,122,0 days 00:01:44
10902,122,0 days 00:00:56
10903,122,0 days 00:01:13
10904,122,0 days 00:01:27
10905,122,0 days 00:01:10
10906,122,0 days 00:00:28
10907,122,0 days 00:01:32
10908,122,0 days 00:02:17
10909,122,0 days 00:01:43
10910,122,0 days 00:02:35
10911,122,0 days 00:02:42
10912,122,0 days 00:02:35
10913,122,0 days 00:00:38
10914,122,-1 days +23:59:09
10915,122,0 days 00:00:44
10916,122,0 days 00:01:42
10917,122,0 days 00:01:48
10918,122,0 days 00:01:13
10919,122,0 days 00:02:03
10920,122,0 days 00:02:11
10921,122,0 days 00:01:56
10922,122,0 days 00:02:03
10923,122,0 days 00:02:51
10924,122,0 days 00:02:23
10925,122,0 days 00:03:02
10926,122,0 days 00:01:02
10927,122,0 days 00:00:00
10928,122,0 days 00:00:52
10929,122,0 days 00:00:38
10930,122,0 days 00:00:45
10931,122,0 days 00:01:17
10932,122,0 days 00:01:04
10933,122,0 days 00:01:07
10934,122,0 days 00:02:10
10935,122,0 days 00:01:00
10936,122,0 days 00:01:37
10937,122,0 days 00:01:44
10938,122,0 days 00:01:26
10939,122,0 days 00:02:19
10940,122,0 days 00:02:24
10941,122,0 days 00:01:15
10942,122,0 days 00:02:01
10943,122,0 days 00:02:37
10944,122,0 days 00:02:02
10945,122,0 days 00:02:00
10946,122,0 days 00:02:32
10947,122,0 days 00:02:32
10948,122,0 days 00:01:03
10949,122,-1 days +23:58:55
10950,122,0 days 00:00:57
10951,122,0 days 00:01:54
10952,122,0 days 00:01:44
10953,122,0 days 00:01:03
10954,122,0 days 00:01:22
10955,122,0 days 00:00:47
10956,122,0 days 00:00:25
10957,122,0 days 00:02:04
10958,122,0 days 00:01:55
10959,122,0 days 00:02:07
10960,122,0 days 00:00:11
10961,122,0 days 00:00:02
10962,122,0 days 00:00:52
10963,122,0 days 00:00:32
10964,122,0 days 00:01:38
10965,122,0 days 00:01:36
10966,122,0 days 00:02:32
10967,122,0 days 00:02:23
10968,122,0 days 00:03:01
10969,122,0 days 00:01:29
10970,122,0 days 00:02:13
10971,122,0 days 00:02:00
10972,122,0 days 00:01:37
10973,122,0 days 00:01:16
10974,122,0 days 00:01:01
10975,122,0 days 00:00:40
10976,122,0 days 00:00:45
10977,122,0 days 00:01:04
10978,122,0 days 00:00:14
10979,122,0 days 00:00:43
10980,122,0 days 00:00:46
10981,122,0 days 00:00:20
10982,122,-1 days +23:59:05
10983,122,-1 days +23:57:16
10984,122,0 days 00:00:51
10985,122,0 days 00:01:17
10986,122,0 days 00:01:52
10987,122,0 days 00:00:46
10988,122,0 days 00:01:26
10989,122,0 days 00:01:00
10990,122,0 days 00:01:35
10991,122,0 days 00:01:29
10992,122,0 days 00:01:03
10993,122,0 days 00:00:46
10994,122,0 days 00:00:02
10995,122,0 days 00:00:11
10996,122,0 days 00:01:14
10997,122,0 days 00:01:01
10998,122,0 days 00:01:27
10999,122,0 days 00:01:19
11000,122,0 days 00:01:39
11001,122,0 days 00:02:42
11002,122,0 days 00:03:01
11003,122,0 days 00:00:15
11004,122,0 days 00:01:18
11005,122,0 days 00:00:54
11006,122,0 days 00:00:57
11007,122,0 days 00:01:21
11008,122,0 days 00:01:28
11009,122,0 days 00:00:03
11010,122,0 days 00:01:20
11011,122,0 days 00:02:07
11012,122,0 days 00:01:18
11013,122,0 days 00:01:01
11014,122,0 days 00:01:35
11015,122,0 days 00:00:36
11016,122,-1 days +23:58:31
11017,122,0 days 00:00:10
11018,122,0 days 00:00:03
11019,122,0 days 00:00:29
11020,122,0 days 00:00:03
11021,122,0 days 00:01:15
11022,122,0 days 00:01:02
11023,122,0 days 00:00:58
11024,122,0 days 00:02:00
11025,122,0 days 00:01:34
11026,122,0 days 00:01:56
11027,122,0 days 00:00:03
11028,122,0 days 00:00:09
11029,122,0 days 00:00:55
11030,122,0 days 00:01:29
11031,122,0 days 00:02:10
11032,122,0 days 00:02:57
11033,122,0 days 00:02:59
11034,122,0 days 00:03:40
11035,122,0 days 00:04:04
11036,122,0 days 00:01:31
11037,122,0 days 00:02:54
11038,122,0 days 00:03:17
11039,122,0 days 00:04:24
11040,122,0 days 00:04:17
11041,122,0 days 00:03:59
11042,122,0 days 00:03:20
11043,122,0 days 00:03:08
11044,122,0 days 00:03:49
11045,122,0 days 00:03:15
11046,122,0 days 00:04:03
11047,122,0 days 00:05:20
11048,122,0 days 00:05:06
11049,122,0 days 00:04:23
11050,122,0 days 00:01:37
11051,122,0 days 00:00:28
11052,122,0 days 00:00:51
11053,122,0 days 00:01:28
11054,122,0 days 00:00:04
11055,122,0 days 00:01:00
11056,122,0 days 00:00:24
11057,122,0 days 00:02:03
11058,122,0 days 00:01:42
11059,122,0 days 00:01:25
11060,122,0 days 00:01:26
11061,122,-1 days +23:59:41
11062,122,0 days 00:00:31
11063,122,0 days 00:01:43
11064,122,0 days 00:01:47
11065,122,0 days 00:03:01
11066,122,0 days 00:02:24
11067,122,0 days 00:03:53
11068,122,0 days 00:03:49
11069,122,0 days 00:04:34
11070,122,0 days 00:02:31
11071,122,0 days 00:03:47
11072,122,0 days 00:03:21
11073,122,0 days 00:03:16
11074,122,0 days 00:04:10
11075,122,0 days 00:04:10
11076,122,0 days 00:03:04
11077,122,0 days 00:03:54
11078,122,0 days 00:04:36
11079,122,0 days 00:04:12
11080,122,0 days 00:05:23
11081,122,0 days 00:07:05
11082,122,0 days 00:06:35
11083,122,0 days 00:05:40
11084,122,0 days 00:02:28
11085,122,0 days 00:00:04
11086,122,0 days 00:00:10
11087,122,0 days 00:01:02
11088,122,0 days 00:00:59
11089,122,0 days 00:00:45
11090,122,0 days 00:01:27
11091,122,0 days 00:00:55
11092,122,0 days 00:00:07
11093,122,0 days 00:00:07
11094,122,0 days 00:00:34
11095,122,0 days 00:01:04
11096,122,-1 days +23:59:38
11097,122,0 days 00:00:56
11098,122,0 days 00:01:59
11099,122,0 days 00:02:15
11100,122,0 days 00:02:06
11101,122,0 days 00:03:01
11102,122,0 days 00:02:29
11103,122,0 days 00:02:41
11104,122,0 days 00:03:19
11105,122,0 days 00:03:07
11106,122,0 days 00:00:49
11107,122,0 days 00:01:57
11108,122,0 days 00:01:48
11109,122,0 days 00:01:23
11110,122,0 days 00:01:24
11111,122,0 days 00:01:05
11112,122,0 days 00:00:22
11113,122,0 days 00:00:20
11114,122,0 days 00:00:36
11115,122,0 days 00:00:04
11116,122,0 days 00:00:05
11117,122,0 days 00:01:23
11118,122,0 days 00:01:10
11119,122,-1 days +23:59:01
11120,122,-1 days +23:57:04
11121,122,0 days 00:00:55
11122,122,0 days 00:01:46
11123,122,0 days 00:02:24
11124,122,0 days 00:02:34
11125,122,0 days 00:01:38
11126,122,0 days 00:01:23
11127,122,0 days 00:02:38
11128,122,0 days 00:02:31
11129,122,0 days 00:02:54
11130,122,0 days 00:02:41
11131,122,0 days 00:00:48
11132,122,0 days 00:00:08
11133,122,0 days 00:01:20
11134,122,0 days 00:01:13
11135,122,0 days 00:01:03
11136,122,0 days 00:01:20
11137,122,0 days 00:01:12
11138,122,0 days 00:01:06
11139,122,0 days 00:01:51
11140,122,0 days 00:00:12
11141,122,0 days 00:01:14
11142,122,0 days 00:00:53
11143,122,0 days 00:00:53
11144,122,0 days 00:01:29
11145,122,0 days 00:01:32
11146,122,0 days 00:00:10
11147,122,0 days 00:01:06
11148,122,0 days 00:01:53
11149,122,0 days 00:00:24
11150,122,0 days 00:00:22
11151,122,0 days 00:01:02
11152,122,0 days 00:00:40
11153,122,-1 days +23:58:34
11154,122,-1 days +23:56:16
11155,122,0 days 00:00:04
11156,122,0 days 00:01:04
11157,122,0 days 00:01:14
11158,122,0 days 00:00:19
11159,122,0 days 00:01:23
11160,122,0 days 00:01:24
11161,122,0 days 00:02:20
11162,122,0 days 00:02:02
11163,122,0 days 00:01:34
11164,122,0 days 00:01:53
11165,122,-1 days +23:59:54
11166,122,0 days 00:00:03
11167,122,0 days 00:00:42
11168,122,0 days 00:00:16
11169,122,0 days 00:00:11
11170,122,-1 days +23:59:41
11171,122,0 days 00:00:25
11172,122,0 days 00:01:20
11173,122,0 days 00:01:34
11174,122,-1 days +23:59:55
11175,122,-1 days +23:59:58
11176,122,0 days 00:00:32
11177,122,0 days 00:01:43
11178,122,0 days 00:01:07
11179,122,-1 days +23:59:50
11180,122,0 days 00:00:11
11181,122,0 days 00:01:17
11182,122,-1 days +23:59:58
11183,122,0 days 00:00:28
11184,122,0 days 00:01:49
11185,122,0 days 00:01:32
11186,122,-1 days +23:59:24
11187,122,-1 days +23:57:15
11188,122,0 days 00:00:59
11189,122,0 days 00:01:56
11190,122,0 days 00:02:15
11191,122,0 days 00:02:41
11192,122,0 days 00:01:42
11193,122,0 days 00:02:09
11194,122,0 days 00:02:02
11195,122,0 days 00:01:35
11196,122,0 days 00:01:39
11197,122,0 days 00:01:59
11198,122,0 days 00:02:04
11199,122,0 days 00:00:09
11200,122,0 days 00:00:00
11201,122,0 days 00:01:12
11202,122,0 days 00:01:05
11203,122,0 days 00:01:59
11204,122,0 days 00:01:51
11205,122,0 days 00:02:58
11206,122,0 days 00:03:34
11207,122,0 days 00:04:22
11208,122,0 days 00:02:23
11209,122,0 days 00:01:17
11210,122,0 days 00:00:48
11211,122,0 days 00:00:50
11212,122,0 days 00:01:49
11213,122,0 days 00:02:12
11214,122,0 days 00:01:24
11215,122,0 days 00:01:23
11216,122,0 days 00:01:51
11217,122,0 days 00:00:00
11218,122,0 days 00:00:42
11219,122,0 days 00:00:47
11220,122,0 days 00:00:33
11221,122,-1 days +23:57:56
11222,122,-1 days +23:55:41
11223,122,0 days 00:00:02
11224,122,0 days 00:01:19
11225,122,0 days 00:02:07
11226,122,0 days 00:01:35
11227,122,0 days 00:02:51
11228,122,0 days 00:02:55
11229,122,0 days 00:02:40
11230,122,0 days 00:02:37
11231,122,0 days 00:02:54
11232,122,0 days 00:03:14
11233,122,0 days 00:03:49
11234,122,0 days 00:01:58
11235,122,0 days 00:00:20
11236,122,0 days 00:02:13
11237,122,0 days 00:02:00
11238,122,0 days 00:02:29
11239,122,0 days 00:01:56
11240,122,0 days 00:03:28
11241,122,0 days 00:03:51
11242,122,0 days 00:02:46
11243,122,0 days 00:00:03
11244,122,0 days 00:00:05
11245,122,0 days 00:00:04
11246,122,0 days 00:01:27
11247,122,0 days 00:02:30
11248,122,0 days 00:02:30
11249,122,0 days 00:01:12
11250,122,0 days 00:01:23
11251,122,0 days 00:02:10
11252,122,0 days 00:00:33
11253,122,0 days 00:01:39
11254,122,0 days 00:03:40
11255,122,0 days 00:03:27
11256,122,0 days 00:00:48
11257,122,-1 days +23:58:53
11258,122,-1 days +23:59:11
11259,122,0 days 00:00:05
11260,122,0 days 00:00:44
11261,122,0 days 00:01:28
11262,122,0 days 00:02:11
11263,122,0 days 00:01:31
11264,122,0 days 00:01:57
11265,122,0 days 00:01:27
11266,122,0 days 00:02:34
11267,122,0 days 00:04:05
11268,122,0 days 00:04:11
11269,122,0 days 00:04:30
11270,122,0 days 00:02:49
11271,122,0 days 00:00:26
11272,122,0 days 00:03:00
11273,122,0 days 00:02:55
11274,122,0 days 00:04:07
11275,122,0 days 00:03:53
11276,122,0 days 00:06:14
11277,122,0 days 00:06:27
11278,122,0 days 00:05:24
11279,122,0 days 00:03:09
11280,122,0 days 00:03:00
11281,122,0 days 00:03:38
11282,122,0 days 00:04:56
11283,122,0 days 00:05:06
11284,122,0 days 00:04:58
11285,122,0 days 00:04:21
11286,122,0 days 00:04:35
11287,122,0 days 00:05:33
11288,122,0 days 00:04:09
11289,122,0 days 00:05:07
11290,122,0 days 00:06:54
11291,122,0 days 00:06:44
11292,122,0 days 00:04:31
11293,122,0 days 00:01:24
11294,122,0 days 00:00:24
11295,122,0 days 00:00:54
11296,122,0 days 00:01:19
11297,122,0 days 00:00:12
11298,122,0 days 00:01:00
11299,122,0 days 00:00:49
11300,122,0 days 00:04:53
11301,122,0 days 00:05:57
11302,122,0 days 00:05:44
11303,122,0 days 00:05:49
11304,122,0 days 00:04:00
11305,122,0 days 00:00:38
11306,122,0 days 00:02:10
11307,122,0 days 00:01:57
11308,122,0 days 00:02:42
11309,122,0 days 00:02:24
11310,122,0 days 00:03:49
11311,122,0 days 00:04:00
11312,122,0 days 00:02:44
11313,122,0 days 00:00:51
11314,122,0 days 00:00:03
11315,122,-1 days +23:59:55
11316,122,-1 days +23:59:56
11317,122,0 days 00:00:53
11318,122,0 days 00:00:26
11319,122,-1 days +23:59:58
11320,122,-1 days +23:59:58
11321,122,0 days 00:00:15
11322,122,-1 days +23:59:57
11323,122,-1 days +23:59:57
11324,122,0 days 00:01:16
11325,122,0 days 00:02:18
11326,122,0 days 00:00:06
11327,122,-1 days +23:55:53
11328,122,0 days 00:00:09
11329,122,0 days 00:01:06
11330,122,0 days 00:01:04
11331,122,0 days 00:00:07
11332,122,0 days 00:00:22
11333,122,0 days 00:00:01
11334,122,0 days 00:01:06
11335,122,0 days 00:02:28
11336,122,0 days 00:02:03
11337,122,0 days 00:03:33
11338,122,0 days 00:01:17
11339,122,-1 days +23:59:59
11340,122,0 days 00:00:57
11341,122,0 days 00:00:34
11342,122,0 days 00:01:33
11343,122,0 days 00:01:22
11344,122,0 days 00:02:08
11345,122,0 days 00:02:13
11346,122,0 days 00:01:20
11347,122,-1 days +23:59:57
11348,122,0 days 00:00:00
11349,122,-1 days +23:59:59
11350,122,0 days 00:01:10
11351,122,0 days 00:01:02
11352,122,0 days 00:01:48
11353,122,0 days 00:00:22
11354,122,0 days 00:00:10
11355,122,0 days 00:00:13
11356,122,0 days 00:00:00
11357,122,0 days 00:01:08
11358,122,0 days 00:01:04
11359,122,0 days 00:00:51
11360,122,-1 days +23:58:09
11361,122,-1 days +23:55:06
11362,122,0 days 00:00:48
11363,122,0 days 00:01:05
11364,122,0 days 00:01:23
11365,122,0 days 00:00:15
11366,122,0 days 00:00:56
11367,122,0 days 00:00:40
11368,122,0 days 00:02:34
11369,122,0 days 00:04:12
11370,122,0 days 00:04:08
11371,122,0 days 00:04:32
11372,122,0 days 00:03:02
11373,122,0 days 00:00:46
11374,122,0 days 00:01:50
11375,122,0 days 00:01:37
11376,122,0 days 00:02:30
11377,122,0 days 00:02:16
11378,122,0 days 00:03:32
11379,122,0 days 00:03:32
11380,122,0 days 00:02:24
11381,122,0 days 00:00:01
11382,122,0 days 00:00:01
11383,122,0 days 00:00:02
11384,122,0 days 00:00:33
11385,122,0 days 00:00:46
11386,122,0 days 00:01:10
11387,122,0 days 00:00:00
11388,122,0 days 00:00:17
11389,122,0 days 00:01:15
11390,122,0 days 00:00:01
11391,122,0 days 00:00:37
11392,122,0 days 00:02:25
11393,122,0 days 00:03:23
11394,122,0 days 00:00:41
11395,122,-1 days +23:57:11
11396,122,-1 days +23:59:54
11397,122,0 days 00:01:25
11398,122,0 days 00:02:17
11399,122,0 days 00:02:29
11400,122,0 days 00:03:00
11401,122,0 days 00:03:39
11402,122,0 days 00:04:33
11403,122,0 days 00:05:19
11404,122,0 days 00:06:41
11405,122,0 days 00:07:33
11406,122,0 days 00:05:51
11407,122,0 days 00:03:29
11408,122,0 days 00:04:39
11409,122,0 days 00:04:30
