,Route ID,Difference
8685,148,0 days 00:03:04
8686,148,0 days 00:02:42
8687,148,0 days 00:01:54
8688,148,0 days 00:02:06
8689,148,0 days 00:02:04
8690,148,0 days 00:00:42
8691,148,0 days 00:01:30
8692,148,0 days 00:02:40
8693,148,0 days 00:00:00
8694,148,0 days 00:00:35
8695,148,0 days 00:01:38
8696,148,0 days 00:01:24
8697,148,0 days 00:02:36
8698,148,0 days 00:01:19
8699,148,0 days 00:02:21
8700,148,0 days 00:00:47
8701,148,0 days 00:03:16
8702,148,0 days 00:01:56
8703,148,0 days 00:01:06
8704,148,0 days 00:02:06
8705,148,0 days 00:00:01
8706,148,0 days 00:01:05
8707,148,0 days 00:02:11
8708,148,0 days 00:02:49
8709,148,0 days 00:02:49
8710,148,0 days 00:03:09
8711,148,0 days 00:02:42
8712,148,0 days 00:03:26
8713,148,0 days 00:05:02
8714,148,0 days 00:05:24
8715,148,0 days 00:05:48
8716,148,0 days 00:05:24
8717,148,0 days 00:05:50
8718,148,0 days 00:05:42
8719,148,0 days 00:04:07
8720,148,0 days 00:05:41
8721,148,0 days 00:06:45
8722,148,0 days 00:07:18
8723,148,0 days 00:06:44
8724,148,0 days 00:07:24
8725,148,0 days 00:07:33
8726,148,0 days 00:07:27
8727,148,0 days 00:08:00
8728,148,0 days 00:06:49
8729,148,0 days 00:05:29
8730,148,0 days 00:06:39
8731,148,0 days 00:06:26
8732,148,0 days 00:06:21
8733,148,0 days 00:05:34
8734,148,0 days 00:05:36
8735,148,0 days 00:06:01
8736,148,0 days 00:04:16
8737,148,0 days 00:04:38
8738,148,0 days 00:04:04
8739,148,0 days 00:00:42
8740,148,0 days 00:02:05
8741,148,0 days 00:01:21
8742,148,0 days 00:02:13
8743,148,0 days 00:02:49
8744,148,0 days 00:03:45
8745,148,0 days 00:03:27
8746,148,0 days 00:03:49
8747,148,0 days 00:02:43
8748,148,0 days 00:05:01
8749,148,0 days 00:04:44
8750,148,0 days 00:04:31
8751,148,0 days 00:05:27
8752,148,0 days 00:00:02
8753,148,0 days 00:01:48
8754,148,0 days 00:03:00
8755,148,0 days 00:03:57
8756,148,0 days 00:04:10
8757,148,0 days 00:04:12
8758,148,0 days 00:03:45
8759,148,0 days 00:04:10
8760,148,0 days 00:04:02
8761,148,0 days 00:04:17
8762,148,0 days 00:04:55
8763,148,0 days 00:04:55
8764,148,0 days 00:04:49
8765,148,0 days 00:04:43
8766,148,0 days 00:03:00
8767,148,0 days 00:03:58
8768,148,0 days 00:04:00
8769,148,0 days 00:04:12
8770,148,0 days 00:03:47
8771,148,0 days 00:05:59
8772,148,0 days 00:06:35
8773,148,0 days 00:06:06
8774,148,0 days 00:06:53
8775,148,0 days 00:05:32
8776,148,0 days 00:02:58
8777,148,0 days 00:03:48
8778,148,0 days 00:04:01
8779,148,0 days 00:03:18
8780,148,0 days 00:03:46
8781,148,0 days 00:04:01
8782,148,0 days 00:04:24
8783,148,0 days 00:03:12
8784,148,0 days 00:03:54
8785,148,0 days 00:03:27
8786,148,0 days 00:00:19
8787,148,0 days 00:01:29
8788,148,0 days 00:02:23
8789,148,0 days 00:02:19
8790,148,0 days 00:03:42
8791,148,0 days 00:03:36
8792,148,0 days 00:04:47
8793,148,0 days 00:03:50
8794,148,0 days 00:05:29
8795,148,0 days 00:04:34
8796,148,0 days 00:05:23
8797,148,0 days 00:06:06
8798,148,0 days 00:00:06
8799,148,0 days 00:02:29
8800,148,0 days 00:02:50
8801,148,0 days 00:04:03
8802,148,0 days 00:04:40
8803,148,0 days 00:04:24
8804,148,0 days 00:03:50
8805,148,0 days 00:04:18
8806,148,0 days 00:04:06
8807,148,0 days 00:05:05
8808,148,0 days 00:05:42
8809,148,0 days 00:05:35
8810,148,0 days 00:05:19
8811,148,0 days 00:04:54
8812,148,0 days 00:03:31
8813,148,0 days 00:04:25
8814,148,0 days 00:05:24
8815,148,0 days 00:07:51
8816,148,0 days 00:08:20
8817,148,0 days 00:08:17
8818,148,0 days 00:08:45
8819,148,0 days 00:08:34
8820,148,0 days 00:09:47
8821,148,0 days 00:08:35
8822,148,0 days 00:06:44
8823,148,0 days 00:07:55
8824,148,0 days 00:07:54
8825,148,0 days 00:07:24
8826,148,0 days 00:06:44
8827,148,0 days 00:06:52
8828,148,0 days 00:07:03
8829,148,0 days 00:07:03
8830,148,0 days 00:06:49
8831,148,0 days 00:07:11
8832,148,0 days 00:07:07
8833,148,0 days 00:06:27
8834,148,0 days 00:07:22
8835,148,0 days 00:07:01
8836,148,0 days 00:08:07
8837,148,0 days 00:08:17
8838,148,0 days 00:08:13
8839,148,0 days 00:07:29
8840,148,0 days 00:08:40
8841,148,0 days 00:07:34
8842,148,0 days 00:07:44
8843,148,0 days 00:08:45
8844,148,0 days 00:00:07
8845,148,0 days 00:02:51
8846,148,0 days 00:03:00
8847,148,0 days 00:03:55
8848,148,0 days 00:03:57
8849,148,0 days 00:04:18
8850,148,0 days 00:03:30
8851,148,0 days 00:03:59
8852,148,0 days 00:03:45
8853,148,0 days 00:04:20
8854,148,0 days 00:04:39
8855,148,0 days 00:04:12
8856,148,0 days 00:03:11
8857,148,0 days 00:02:55
8858,148,0 days 00:00:40
8859,148,0 days 00:01:37
8860,148,0 days 00:01:59
8861,148,0 days 00:01:51
8862,148,0 days 00:03:01
8863,148,0 days 00:02:49
8864,148,0 days 00:03:27
8865,148,0 days 00:02:29
8866,148,0 days 00:03:08
8867,148,0 days 00:02:40
8868,148,0 days 00:00:19
8869,148,0 days 00:02:46
8870,148,0 days 00:02:09
8871,148,0 days 00:00:59
8872,148,0 days 00:00:10
8873,148,0 days 00:00:14
8874,148,0 days 00:00:03
8875,148,0 days 00:00:03
8876,148,0 days 00:00:23
8877,148,0 days 00:00:44
8878,148,0 days 00:00:01
8879,148,0 days 00:00:43
8880,148,0 days 00:02:17
8881,148,0 days 00:02:04
8882,148,0 days 00:03:05
8883,148,0 days 00:02:02
8884,148,0 days 00:02:14
8885,148,0 days 00:00:57
8886,148,0 days 00:03:23
8887,148,0 days 00:02:14
8888,148,0 days 00:03:08
8889,148,0 days 00:03:22
8890,148,0 days 00:03:31
8891,148,0 days 00:00:09
8892,148,0 days 00:01:05
8893,148,0 days 00:00:50
8894,148,0 days 00:00:32
8895,148,0 days 00:01:30
8896,148,0 days 00:00:33
8897,148,0 days 00:01:30
8898,148,0 days 00:02:01
8899,148,0 days 00:02:01
8900,148,0 days 00:02:13
8901,148,0 days 00:02:46
8902,148,0 days 00:02:40
8903,148,0 days 00:03:06
8904,148,0 days 00:02:50
8905,148,0 days 00:01:06
8906,148,0 days 00:02:06
8907,148,0 days 00:02:25
8908,148,0 days 00:02:59
8909,148,0 days 00:03:33
8910,148,0 days 00:03:26
8911,148,0 days 00:04:27
8912,148,0 days 00:04:05
8913,148,0 days 00:04:51
8914,148,0 days 00:03:48
8915,148,0 days 00:02:11
8916,148,0 days 00:03:25
8917,148,0 days 00:03:21
8918,148,0 days 00:03:18
8919,148,0 days 00:02:40
8920,148,0 days 00:02:50
8921,148,0 days 00:03:06
8922,148,0 days 00:02:15
8923,148,0 days 00:02:36
8924,148,0 days 00:02:27
8925,148,0 days 00:00:09
8926,148,0 days 00:01:04
8927,148,0 days 00:02:38
8928,148,0 days 00:02:38
8929,148,0 days 00:03:50
8930,148,0 days 00:03:44
8931,148,0 days 00:04:52
8932,148,0 days 00:03:42
8933,148,0 days 00:05:40
8934,148,0 days 00:04:19
8935,148,0 days 00:04:42
8936,148,0 days 00:05:45
8937,148,0 days 00:00:09
8938,148,0 days 00:02:07
8939,148,0 days 00:03:13
8940,148,0 days 00:03:02
8941,148,0 days 00:02:59
8942,148,0 days 00:02:58
8943,148,0 days 00:02:31
8944,148,0 days 00:02:51
8945,148,0 days 00:03:29
8946,148,0 days 00:03:24
8947,148,0 days 00:04:03
8948,148,0 days 00:03:59
8949,148,0 days 00:04:13
8950,148,0 days 00:04:07
8951,148,0 days 00:01:52
8952,148,0 days 00:03:10
8953,148,0 days 00:04:19
8954,148,0 days 00:04:50
8955,148,0 days 00:04:35
8956,148,0 days 00:04:12
8957,148,0 days 00:04:59
8958,148,0 days 00:04:50
8959,148,0 days 00:05:40
8960,148,0 days 00:04:35
8961,148,0 days 00:03:03
8962,148,0 days 00:04:30
8963,148,0 days 00:04:59
8964,148,0 days 00:04:00
8965,148,0 days 00:03:20
8966,148,0 days 00:03:19
8967,148,0 days 00:03:31
8968,148,0 days 00:02:00
8969,148,0 days 00:02:09
8970,148,-1 days +23:59:30
8971,148,-1 days +23:58:48
8972,148,0 days 00:00:27
8973,148,0 days 00:00:32
8974,148,0 days 00:00:58
8975,148,0 days 00:02:00
8976,148,0 days 00:00:32
8977,148,0 days 00:00:59
8978,148,0 days 00:00:06
8979,148,0 days 00:01:20
8980,148,0 days 00:00:48
8981,148,0 days 00:01:14
8982,148,0 days 00:01:32
8983,148,0 days 00:00:03
8984,148,0 days 00:00:33
8985,148,0 days 00:01:53
8986,148,0 days 00:01:38
8987,148,0 days 00:02:44
8988,148,0 days 00:01:44
8989,148,0 days 00:01:05
8990,148,0 days 00:01:19
8991,148,0 days 00:02:10
8992,148,0 days 00:01:59
8993,148,0 days 00:02:34
8994,148,0 days 00:02:22
8995,148,0 days 00:01:53
8996,148,0 days 00:01:49
8997,148,0 days 00:00:03
8998,148,0 days 00:01:01
8999,148,0 days 00:01:19
9000,148,0 days 00:02:23
9001,148,0 days 00:02:26
9002,148,0 days 00:02:34
9003,148,0 days 00:02:26
9004,148,0 days 00:03:13
9005,148,0 days 00:02:53
9006,148,0 days 00:02:48
9007,148,0 days 00:02:12
9008,148,0 days 00:00:01
9009,148,0 days 00:00:31
9010,148,0 days 00:00:57
9011,148,0 days 00:00:07
9012,148,0 days 00:00:01
9013,148,0 days 00:00:01
9014,148,0 days 00:00:01
9015,148,0 days 00:00:01
9016,148,0 days 00:00:02
9017,148,0 days 00:01:00
9018,148,-1 days +23:58:30
9019,148,0 days 00:00:01
9020,148,0 days 00:00:03
9021,148,0 days 00:01:09
9022,148,0 days 00:01:56
9023,148,0 days 00:02:50
9024,148,0 days 00:02:39
9025,148,0 days 00:03:10
9026,148,0 days 00:01:58
9027,148,0 days 00:03:35
9028,148,0 days 00:02:43
9029,148,0 days 00:03:45
9030,148,0 days 00:04:25
9031,148,0 days 00:00:02
9032,148,0 days 00:02:09
9033,148,0 days 00:03:39
9034,148,0 days 00:03:31
9035,148,0 days 00:03:12
9036,148,0 days 00:02:29
9037,148,0 days 00:01:47
9038,148,0 days 00:01:44
9039,148,0 days 00:02:33
9040,148,0 days 00:02:28
9041,148,0 days 00:03:01
9042,148,0 days 00:02:53
9043,148,0 days 00:02:32
9044,148,0 days 00:02:29
9045,148,0 days 00:00:48
9046,148,0 days 00:01:55
9047,148,0 days 00:02:03
9048,148,0 days 00:02:13
9049,148,0 days 00:03:08
9050,148,0 days 00:03:15
9051,148,0 days 00:03:49
9052,148,0 days 00:03:34
9053,148,0 days 00:03:19
9054,148,0 days 00:03:01
9055,148,0 days 00:01:11
9056,148,0 days 00:02:42
9057,148,0 days 00:02:25
9058,148,0 days 00:02:34
9059,148,0 days 00:01:41
9060,148,0 days 00:01:45
9061,148,0 days 00:01:52
9062,148,0 days 00:01:22
9063,148,0 days 00:02:12
9064,148,0 days 00:01:41
9065,148,0 days 00:00:02
9066,148,0 days 00:00:02
9067,148,0 days 00:01:04
9068,148,0 days 00:00:32
9069,148,0 days 00:01:08
9070,148,0 days 00:00:14
9071,148,0 days 00:00:50
9072,148,0 days 00:00:02
9073,148,0 days 00:01:51
9074,148,0 days 00:01:27
9075,148,0 days 00:01:59
9076,148,0 days 00:02:45
9077,148,0 days 00:00:50
9078,148,0 days 00:01:58
9079,148,0 days 00:03:59
9080,148,0 days 00:05:16
9081,148,0 days 00:05:13
9082,148,0 days 00:06:37
9083,148,0 days 00:07:06
9084,148,0 days 00:08:58
9085,148,0 days 00:09:00
9086,148,0 days 00:09:18
9087,148,0 days 00:09:35
9088,148,0 days 00:10:03
9089,148,0 days 00:09:55
9090,148,0 days 00:09:52
9091,148,0 days 00:10:11
9092,148,0 days 00:08:25
9093,148,0 days 00:09:28
9094,148,0 days 00:10:55
9095,148,0 days 00:11:15
9096,148,0 days 00:11:00
9097,148,0 days 00:11:45
9098,148,0 days 00:11:46
9099,148,0 days 00:11:14
9100,148,0 days 00:12:30
9101,148,0 days 00:12:28
9102,148,0 days 00:10:07
9103,148,0 days 00:10:53
9104,148,0 days 00:11:24
9105,148,0 days 00:10:36
9106,148,0 days 00:10:02
9107,148,0 days 00:10:23
9108,148,0 days 00:10:39
9109,148,0 days 00:10:35
9110,148,0 days 00:10:29
9111,148,0 days 00:10:43
9112,148,0 days 00:07:52
9113,148,0 days 00:07:05
9114,148,0 days 00:07:52
9115,148,0 days 00:07:54
9116,148,0 days 00:08:39
9117,148,0 days 00:08:32
9118,148,0 days 00:08:34
9119,148,0 days 00:08:57
9120,148,0 days 00:09:43
9121,148,0 days 00:09:33
9122,148,0 days 00:10:53
9123,148,0 days 00:11:43
9124,148,0 days 00:00:05
9125,148,0 days 00:00:19
9126,148,0 days 00:00:24
9127,148,0 days 00:01:16
9128,148,0 days 00:01:29
9129,148,0 days 00:01:43
9130,148,0 days 00:01:17
9131,148,0 days 00:01:09
9132,148,0 days 00:01:37
9133,148,0 days 00:02:27
9134,148,0 days 00:03:06
9135,148,0 days 00:03:03
9136,148,0 days 00:02:39
9137,148,0 days 00:03:24
9138,148,0 days 00:02:00
9139,148,0 days 00:02:36
9140,148,0 days 00:02:50
9141,148,0 days 00:02:58
9142,148,0 days 00:03:03
9143,148,0 days 00:02:38
9144,148,0 days 00:03:15
9145,148,0 days 00:02:43
9146,148,0 days 00:03:37
9147,148,0 days 00:03:31
9148,148,0 days 00:02:40
9149,148,0 days 00:03:32
9150,148,0 days 00:03:17
9151,148,0 days 00:02:58
9152,148,0 days 00:03:04
9153,148,0 days 00:03:12
9154,148,0 days 00:03:01
9155,148,0 days 00:01:48
9156,148,0 days 00:02:43
9157,148,0 days 00:02:57
9158,148,0 days 00:00:06
9159,148,0 days 00:00:11
9160,148,0 days 00:01:20
9161,148,0 days 00:01:25
9162,148,0 days 00:02:10
9163,148,0 days 00:01:42
9164,148,0 days 00:01:51
9165,148,0 days 00:01:59
9166,148,0 days 00:02:38
9167,148,0 days 00:02:47
9168,148,0 days 00:04:32
9169,148,0 days 00:05:17
9170,148,0 days 00:00:03
9171,148,0 days 00:00:32
9172,148,0 days 00:00:44
9173,148,0 days 00:01:40
9174,148,0 days 00:01:44
9175,148,0 days 00:01:47
9176,148,0 days 00:01:27
9177,148,0 days 00:01:28
9178,148,0 days 00:01:45
9179,148,0 days 00:01:33
9180,148,0 days 00:02:00
9181,148,0 days 00:01:44
9182,148,0 days 00:01:46
9183,148,0 days 00:02:27
9184,148,0 days 00:00:28
9185,148,0 days 00:01:11
9186,148,0 days 00:02:22
9187,148,0 days 00:02:28
9188,148,0 days 00:02:00
9189,148,0 days 00:02:49
9190,148,0 days 00:03:50
9191,148,0 days 00:03:32
9192,148,0 days 00:04:11
9193,148,0 days 00:04:04
9194,148,0 days 00:03:35
9195,148,0 days 00:05:23
9196,148,0 days 00:05:07
9197,148,0 days 00:04:55
9198,148,0 days 00:05:40
9199,148,0 days 00:05:41
9200,148,0 days 00:06:01
9201,148,0 days 00:06:24
9202,148,0 days 00:07:18
9203,148,0 days 00:07:15
9204,148,0 days 00:03:54
9205,148,0 days 00:05:24
9206,148,0 days 00:06:53
9207,148,0 days 00:06:27
9208,148,0 days 00:07:03
9209,148,0 days 00:06:14
9210,148,0 days 00:06:35
9211,148,0 days 00:06:16
9212,148,0 days 00:08:07
9213,148,0 days 00:08:00
9214,148,0 days 00:09:59
9215,148,0 days 00:10:52
9216,148,0 days 00:00:02
9217,148,0 days 00:02:15
9218,148,0 days 00:02:11
9219,148,0 days 00:01:59
9220,148,0 days 00:02:47
9221,148,0 days 00:02:43
9222,148,0 days 00:02:31
9223,148,0 days 00:02:20
9224,148,0 days 00:02:50
9225,148,0 days 00:02:37
9226,148,0 days 00:03:15
9227,148,0 days 00:03:11
9228,148,0 days 00:02:10
9229,148,0 days 00:02:59
9230,148,0 days 00:01:32
9231,148,0 days 00:02:00
9232,148,0 days 00:02:13
9233,148,0 days 00:02:31
9234,148,0 days 00:02:07
9235,148,0 days 00:02:23
9236,148,0 days 00:02:38
9237,148,0 days 00:01:41
9238,148,0 days 00:02:25
9239,148,0 days 00:02:13
9240,148,0 days 00:01:08
9241,148,0 days 00:02:07
9242,148,0 days 00:01:57
9243,148,0 days 00:02:04
9244,148,0 days 00:02:16
9245,148,0 days 00:02:30
9246,148,0 days 00:02:54
9247,148,0 days 00:02:35
9248,148,0 days 00:03:43
9249,148,0 days 00:04:48
9250,148,0 days 00:02:30
9251,148,0 days 00:04:05
9252,148,0 days 00:04:18
9253,148,0 days 00:04:42
9254,148,0 days 00:04:45
9255,148,0 days 00:04:21
9256,148,0 days 00:03:54
9257,148,0 days 00:05:03
9258,148,0 days 00:05:20
9259,148,0 days 00:05:48
9260,148,0 days 00:06:27
9261,148,0 days 00:00:02
9262,148,0 days 00:01:17
9263,148,0 days 00:02:47
9264,148,0 days 00:02:39
9265,148,0 days 00:03:48
9266,148,0 days 00:03:51
9267,148,0 days 00:03:09
9268,148,0 days 00:02:53
9269,148,0 days 00:02:42
9270,148,0 days 00:02:55
9271,148,0 days 00:03:31
9272,148,0 days 00:03:31
9273,148,0 days 00:03:15
9274,148,0 days 00:04:03
9275,148,0 days 00:02:27
9276,148,0 days 00:02:37
9277,148,0 days 00:03:10
9278,148,0 days 00:03:27
9279,148,0 days 00:03:45
9280,148,0 days 00:04:07
9281,148,0 days 00:04:00
9282,148,0 days 00:04:35
9283,148,0 days 00:04:19
9284,148,0 days 00:05:18
9285,148,0 days 00:05:11
9286,148,0 days 00:04:24
9287,148,0 days 00:05:19
9288,148,0 days 00:04:58
9289,148,0 days 00:04:36
9290,148,0 days 00:04:59
9291,148,0 days 00:05:04
9292,148,0 days 00:05:09
9293,148,0 days 00:04:42
9294,148,0 days 00:05:46
9295,148,0 days 00:05:34
9296,148,0 days 00:03:17
9297,148,0 days 00:04:19
9298,148,0 days 00:04:45
9299,148,0 days 00:04:16
9300,148,0 days 00:05:05
9301,148,0 days 00:03:55
9302,148,0 days 00:04:40
9303,148,0 days 00:04:23
9304,148,0 days 00:06:05
9305,148,0 days 00:06:01
9306,148,0 days 00:06:23
9307,148,0 days 00:06:44
9308,148,0 days 00:00:02
9309,148,0 days 00:00:34
9310,148,0 days 00:01:52
9311,148,0 days 00:01:45
9312,148,0 days 00:02:21
9313,148,0 days 00:02:14
9314,148,0 days 00:02:21
9315,148,0 days 00:03:08
9316,148,0 days 00:03:32
9317,148,0 days 00:03:05
9318,148,0 days 00:03:31
9319,148,0 days 00:03:10
9320,148,0 days 00:03:12
9321,148,0 days 00:03:40
9322,148,0 days 00:01:15
9323,148,0 days 00:01:49
9324,148,0 days 00:02:51
9325,148,0 days 00:03:15
9326,148,0 days 00:04:00
9327,148,0 days 00:03:52
9328,148,0 days 00:04:36
9329,148,0 days 00:04:19
9330,148,0 days 00:05:10
9331,148,0 days 00:05:04
9332,148,0 days 00:04:14
9333,148,0 days 00:05:20
9334,148,0 days 00:04:56
9335,148,0 days 00:04:35
9336,148,0 days 00:04:43
9337,148,0 days 00:04:44
9338,148,0 days 00:04:33
9339,148,0 days 00:04:52
9340,148,0 days 00:06:48
9341,148,0 days 00:06:16
9342,148,0 days 00:03:55
9343,148,0 days 00:05:03
9344,148,0 days 00:05:34
9345,148,0 days 00:05:57
9346,148,0 days 00:05:22
9347,148,0 days 00:05:34
9348,148,0 days 00:05:08
9349,148,0 days 00:07:07
9350,148,0 days 00:07:36
9351,148,0 days 00:07:53
9352,148,0 days 00:08:02
9353,148,0 days 00:00:03
9354,148,0 days 00:00:38
9355,148,0 days 00:01:37
9356,148,0 days 00:02:24
9357,148,0 days 00:02:39
9358,148,0 days 00:03:08
9359,148,0 days 00:03:50
9360,148,0 days 00:03:42
9361,148,0 days 00:03:30
9362,148,0 days 00:02:20
9363,148,0 days 00:01:23
9364,148,0 days 00:02:50
9365,148,0 days 00:03:23
9366,148,0 days 00:02:29
9367,148,0 days 00:01:53
9368,148,0 days 00:02:16
9369,148,0 days 00:02:37
9370,148,0 days 00:03:12
9371,148,0 days 00:02:08
9372,148,0 days 00:02:03
9373,148,0 days 00:00:02
9374,148,0 days 00:02:23
9375,148,0 days 00:03:12
9376,148,0 days 00:03:00
9377,148,0 days 00:03:27
9378,148,0 days 00:02:16
9379,148,0 days 00:03:02
9380,148,0 days 00:01:36
9381,148,0 days 00:01:54
9382,148,0 days 00:00:53
9383,148,0 days 00:00:20
9384,148,0 days 00:00:30
9385,148,0 days 00:00:02
9386,148,0 days 00:00:04
9387,148,0 days 00:00:35
9388,148,0 days 00:00:09
9389,148,0 days 00:00:57
9390,148,0 days 00:01:12
9391,148,0 days 00:01:20
9392,148,0 days 00:01:22
9393,148,0 days 00:01:21
9394,148,0 days 00:01:29
9395,148,0 days 00:01:06
9396,148,0 days 00:00:03
9397,148,0 days 00:00:19
9398,148,0 days 00:00:55
9399,148,0 days 00:00:42
9400,148,0 days 00:00:36
9401,148,0 days 00:00:24
9402,148,0 days 00:01:04
9403,148,0 days 00:00:08
9404,148,0 days 00:00:11
9405,148,0 days 00:00:38
9406,148,0 days 00:00:03
9407,148,0 days 00:00:22
9408,148,0 days 00:00:03
9409,148,0 days 00:00:10
9410,148,0 days 00:00:52
9411,148,0 days 00:00:24
9412,148,0 days 00:01:02
9413,148,0 days 00:00:38
9414,148,0 days 00:01:09
9415,148,0 days 00:00:24
9416,148,0 days 00:00:30
9417,148,0 days 00:01:04
9418,148,0 days 00:02:12
9419,148,0 days 00:02:55
9420,148,0 days 00:00:02
9421,148,0 days 00:00:03
9422,148,0 days 00:00:27
9423,148,0 days 00:00:03
9424,148,0 days 00:01:01
9425,148,0 days 00:01:25
9426,148,0 days 00:01:16
9427,148,0 days 00:01:32
9428,148,0 days 00:01:40
9429,148,0 days 00:01:36
9430,148,0 days 00:01:54
9431,148,0 days 00:00:03
9432,148,0 days 00:00:04
9433,148,0 days 00:00:55
9434,148,0 days 00:00:36
9435,148,0 days 00:00:27
9436,148,0 days 00:01:09
9437,148,0 days 00:01:22
9438,148,0 days 00:01:08
9439,148,0 days 00:01:45
9440,148,0 days 00:02:26
9441,148,0 days 00:00:52
9442,148,0 days 00:01:20
9443,148,0 days 00:00:57
9444,148,0 days 00:01:41
9445,148,0 days 00:02:25
9446,148,0 days 00:01:52
9447,148,0 days 00:02:19
9448,148,0 days 00:02:07
9449,148,0 days 00:01:58
9450,148,0 days 00:01:37
9451,148,0 days 00:01:50
9452,148,0 days 00:02:39
9453,148,0 days 00:03:24
9454,148,0 days 00:04:13
9455,148,0 days 00:00:02
9456,148,0 days 00:00:30
9457,148,0 days 00:00:17
9458,148,0 days 00:00:22
9459,148,0 days 00:00:25
9460,148,0 days 00:00:05
9461,148,0 days 00:00:03
9462,148,0 days 00:00:03
9463,148,0 days 00:00:45
9464,148,0 days 00:00:29
9465,148,0 days 00:00:00
9466,148,0 days 00:00:03
9467,148,0 days 00:00:58
9468,148,0 days 00:00:38
9469,148,0 days 00:01:26
9470,148,0 days 00:01:16
9471,148,0 days 00:01:34
9472,148,0 days 00:01:07
9473,148,0 days 00:01:32
9474,148,0 days 00:01:52
9475,148,0 days 00:00:02
9476,148,0 days 00:00:34
9477,148,0 days 00:00:15
9478,148,0 days 00:00:52
9479,148,0 days 00:01:39
9480,148,0 days 00:01:11
9481,148,0 days 00:02:57
9482,148,0 days 00:02:38
9483,148,0 days 00:02:27
9484,148,0 days 00:02:36
9485,148,0 days 00:03:03
9486,148,0 days 00:03:25
9487,148,0 days 00:03:57
9488,148,0 days 00:05:29
9489,148,0 days 00:00:02
9490,148,0 days 00:00:05
9491,148,0 days 00:00:32
9492,148,0 days 00:00:54
9493,148,0 days 00:00:50
9494,148,0 days 00:01:12
9495,148,0 days 00:01:02
9496,148,0 days 00:01:16
9497,148,0 days 00:01:22
9498,148,0 days 00:01:24
9499,148,0 days 00:01:53
9500,148,0 days 00:00:03
9501,148,0 days 00:00:00
9502,148,0 days 00:00:54
9503,148,0 days 00:00:49
9504,148,0 days 00:01:44
9505,148,0 days 00:01:39
9506,148,0 days 00:02:38
9507,148,0 days 00:01:53
9508,148,0 days 00:02:11
9509,148,0 days 00:02:50
9510,148,0 days 00:02:07
9511,148,0 days 00:03:20
9512,148,0 days 00:02:55
9513,148,0 days 00:04:03
9514,148,0 days 00:04:46
9515,148,0 days 00:04:29
9516,148,0 days 00:04:21
9517,148,0 days 00:04:12
9518,148,0 days 00:02:43
9519,148,0 days 00:02:40
9520,148,0 days 00:03:58
9521,148,0 days 00:05:25
9522,148,0 days 00:06:11
9523,148,0 days 00:00:22
9524,148,0 days 00:00:37
9525,148,0 days 00:01:02
9526,148,0 days 00:00:24
9527,148,0 days 00:01:15
9528,148,0 days 00:01:21
9529,148,0 days 00:01:13
9530,148,0 days 00:01:22
9531,148,0 days 00:01:18
9532,148,0 days 00:01:33
9533,148,0 days 00:01:57
9534,148,0 days 00:00:04
9535,148,0 days 00:00:25
9536,148,0 days 00:02:08
9537,148,0 days 00:00:50
9538,148,0 days 00:01:39
9539,148,0 days 00:01:31
9540,148,0 days 00:02:14
9541,148,0 days 00:01:25
9542,148,0 days 00:01:43
9543,148,0 days 00:01:38
9544,148,0 days 00:01:57
9545,148,0 days 00:02:21
9546,148,0 days 00:01:58
9547,148,0 days 00:01:57
9548,148,0 days 00:01:29
9549,148,0 days 00:01:05
9550,148,0 days 00:01:58
9551,148,0 days 00:00:57
9552,148,0 days 00:01:25
